index,encode,new_code,rank
3505,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
3888,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
3905,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
4493,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
4611,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
4709,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
4943,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
4953,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
5378,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
5610,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
6391,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
6843,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,0,44
405,00000000000000000000100001000000000010000000000000000000000000000000000000000000000010,0,398
4205,00000000000000000000100001000000000010000000000000000000000000000000000000000000000010,0,398
409,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
508,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
737,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
1039,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
1445,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
1630,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
2434,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
2474,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
2753,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
2975,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
3275,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
3557,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
4372,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
4631,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
4689,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
4759,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
4950,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
5337,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
5926,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
6795,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
6956,00000100000000000000100000000000000000000000000000000000000000000000000000000000100000,0,69
411,00000000000000000000100000000000000011000000000000000000000000000000000000000000100000,0,238
2213,00000000000000000000100000000000000011000000000000000000000000000000000000000000100000,0,238
4112,00000000000000000000100000000000000011000000000000000000000000000000000000000000100000,0,238
6347,00000000000000000000100000000000000011000000000000000000000000000000000000000000100000,0,238
413,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
933,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
1062,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
2222,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
3629,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
6126,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
7023,00000000000000000000000000000000000000000000000000000000000000001000000000000000000000,0,154
414,00000000000000000000000000000000000010000000000010000000010000000000000000000000000000,0,301
5100,00000000000000000000000000000000000010000000000010000000010000000000000000000000000000,0,301
6963,00000000000000000000000000000000000010000000000010000000010000000000000000000000000000,0,301
417,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
962,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
986,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
2501,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
3781,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
4756,00000100000000000000000000000000000001000000000000000000000000000000000000000000000010,0,187
424,00000000000000000000000000000000000000000000000000000000000000000000000000010000000000,0,292
952,00000000000000000000000000000000000000000000000000000000000000000000000000010000000000,0,292
4140,00000000000000000000000000000000000000000000000000000000000000000000000000010000000000,0,292
430,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
543,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
826,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
1323,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2155,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2172,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2206,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2253,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2278,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
2412,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
3171,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
3805,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4052,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4093,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4189,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4411,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4465,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4538,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4707,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4868,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4910,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
4963,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
5220,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
5579,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
5877,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
5934,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
6129,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
6533,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
6726,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
6922,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
7022,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
7093,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
7193,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
7254,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
7255,00000000000000000000000000000000000000000000000000000000000100000000000000000000000000,0,46
432,00000000000000000010100001000000000000000000000000000000000000000000000000000000000000,0,540
444,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
619,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
1367,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
2120,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
2667,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
3449,00000000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,179
446,00000000000000000010101000000000000000000000000000000000000000000000100000000000100010,0,504
454,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
1042,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
1135,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
2237,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
3084,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
3614,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
4496,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
4726,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
4739,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
5103,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
5909,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
6866,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
7016,00000100000000100000100000000000000000000000000000000000000000000000000000000000000000,0,98
456,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
720,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
1287,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
1318,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
2008,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
2962,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
4100,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
5215,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
5375,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
5397,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
7100,00000000000000000001000000000000000000000000000000000000000000000001000000000000000000,0,113
460,00000000000000001000000000000000000000100000000000000000000000000000000000000010000000,0,625
462,00000000000000000000000000000000000001000000000000000000000000000000000000000000100010,0,581
464,00000000000000000000001000000000000011000000000000000000000000000000000000000000000010,0,263
2353,00000000000000000000001000000000000011000000000000000000000000000000000000000000000010,0,263
3119,00000000000000000000001000000000000011000000000000000000000000000000000000000000000010,0,263
473,00000000000000000000000000000000000000000000000000000000000000000010000000000100000000,0,619
478,00000000000000000000000000000000000000000001000000000000000000000000100000000000000000,0,761
484,00010000000000000010100000000000000000000000000000000000000000000000000000000000000010,0,368
4021,00010000000000000010100000000000000000000000000000000000000000000000000000000000000010,0,368
486,01010000000000000000100000000000000001000000000000000000000000000000000000000000000000,0,306
3002,01010000000000000000100000000000000001000000000000000000000000000000000000000000000000,0,306
4915,01010000000000000000100000000000000001000000000000000000000000000000000000000000000000,0,306
487,00000000000000000000000000000000000100000000000000000000100000000000000000000000000000,0,209
1413,00000000000000000000000000000000000100000000000000000000100000000000000000000000000000,0,209
3816,00000000000000000000000000000000000100000000000000000000100000000000000000000000000000,0,209
3885,00000000000000000000000000000000000100000000000000000000100000000000000000000000000000,0,209
4150,00000000000000000000000000000000000100000000000000000000100000000000000000000000000000,0,209
489,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
840,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
5978,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
6376,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
6435,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
6530,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
7041,00000000000000000000000000000000000010010000000000000000000000000000000000000000000010,0,162
492,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
601,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
2289,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
2478,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
4615,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
6433,00000000000000000000000000000000000000000000000000000000000000000010000000000000000010,0,183
493,00010000000000000000101000000000000000000000000000000000000000000000000000000000100000,0,274
2854,00010000000000000000101000000000000000000000000000000000000000000000000000000000100000,0,274
5180,00010000000000000000101000000000000000000000000000000000000000000000000000000000100000,0,274
495,00000100000000000000000000000000010000000000000000000000000000000000000000000000000000,0,466
497,00000000000000000010000000000000000000100000000000000000000000000000000000000000000010,0,362
2855,00000000000000000010000000000000000000100000000000000000000000000000000000000000000010,0,362
499,00000000000000000010000000000000000001000000000000000000000000000000000000000000000000,0,283
3360,00000000000000000010000000000000000001000000000000000000000000000000000000000000000000,0,283
5094,00000000000000000010000000000000000001000000000000000000000000000000000000000000000000,0,283
501,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
535,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
1970,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
3428,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
3733,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
4161,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
5638,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
6172,00000000000000000000000000000000000000000000000000000000000000000000000000000010000000,0,148
509,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1167,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1348,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1357,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1584,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1691,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
1826,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
2115,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
2609,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
2949,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
3204,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
3749,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
3837,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
4341,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
4987,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
5078,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
5269,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
5511,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
5563,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
5673,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
6566,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
6785,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
6837,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
7063,00000000000000000000100000000000000010000000000000000000000000000000000000000000000010,0,65
515,00000000000010000000010001000000000000000000000000000000000000000000000000000000000000,0,708
516,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
931,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
1033,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
1115,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
1193,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
1674,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
1911,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
2219,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
2265,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
2311,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
2921,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
2981,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
3135,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
3397,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
4178,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5165,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5203,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5578,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5592,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5754,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5811,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5893,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
5908,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6054,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6086,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6190,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6392,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6501,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6609,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
6824,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
7071,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
7085,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
7133,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
7184,00000000000000000000000000000000000000000000000001000000000000000000000000100000000000,0,48
521,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
672,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
2202,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
3408,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
3450,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
4426,00000000000000000000100000000000000000000000000000000000000000000000100000000000100000,0,168
522,00000100000000000000101000000000000000000000000000000000000000000000000000000000000010,0,279
1244,00000100000000000000101000000000000000000000000000000000000000000000000000000000000010,0,279
3325,00000100000000000000101000000000000000000000000000000000000000000000000000000000000010,0,279
524,00000000000000000000000000000000000000000000000001000000000000000000000000000000000000,0,235
898,00000000000000000000000000000000000000000000000001000000000000000000000000000000000000,0,235
1499,00000000000000000000000000000000000000000000000001000000000000000000000000000000000000,0,235
5033,00000000000000000000000000000000000000000000000001000000000000000000000000000000000000,0,235
542,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
1595,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
1940,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
2626,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
3023,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
5306,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
5714,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
6163,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
6285,00000000000000000000000000000000100000000000000000000000000000000000000000000000000000,0,142
545,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
1908,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
2500,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
2871,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
3976,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
4078,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
4716,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
5027,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
5117,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
6441,00000000000000000000000000000100010000000000000000000000000000000000000000000000000000,0,119
552,00000000000000000001000000000000000000000000000010000000000000000010000000000000000000,0,400
3165,00000000000000000001000000000000000000000000000010000000000000000010000000000000000000,0,400
554,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
926,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
1200,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
1698,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
3953,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
4748,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
4785,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
5840,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
5843,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
7074,00000000000000000000000000000000100000100000000000000000000000000000000000000000000000,0,125
558,00000000000000000000000001000000000001000000000000000000000000000000000000000000000010,0,389
2137,00000000000000000000000001000000000001000000000000000000000000000000000000000000000010,0,389
564,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
678,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
740,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
756,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
985,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
1607,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
1638,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
2793,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
3154,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
3309,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
3808,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
4805,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
5729,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
6679,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
6772,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
7132,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
7218,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,79
569,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
1048,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
2400,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
5616,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
6579,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
6948,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
7205,00000000000000100000000000000000000010000000000000000000000000000000000000000000000000,0,164
571,00000000000000000000100000010000000000000000000000000000000000000000000000000000000000,0,200
2923,00000000000000000000100000010000000000000000000000000000000000000000000000000000000000,0,200
3402,00000000000000000000100000010000000000000000000000000000000000000000000000000000000000,0,200
5906,00000000000000000000100000010000000000000000000000000000000000000000000000000000000000,0,200
6586,00000000000000000000100000010000000000000000000000000000000000000000000000000000000000,0,200
572,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
653,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
1241,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
1331,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
1600,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
1905,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
2438,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
2514,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
3463,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
4323,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
4490,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
4733,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
4956,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
4983,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
5664,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
5995,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
6052,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
6777,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,0,77
573,00000000000000000000100000000000000000100000000000000000000000000000100000000000000000,0,348
3908,00000000000000000000100000000000000000100000000000000000000000000000100000000000000000,0,348
575,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
863,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
1350,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
1495,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
1686,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
2409,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
4492,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
4791,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
5585,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
5711,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
5844,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
6382,00000000000000000000000000000000000010000000000000000000000010000000000000000000000000,0,103
580,00000000000000000000000000000000010000000000000000000000000000000000000000000000000010,0,289
6174,00000000000000000000000000000000010000000000000000000000000000000000000000000000000010,0,289
7116,00000000000000000000000000000000010000000000000000000000000000000000000000000000000010,0,289
587,00000000000000000000000000000000000010000000000000100000000000000000000000000000000000,0,704
592,00000010000000000000000000000000000000000100000000000000000000000000000000000000000000,0,228
2894,00000010000000000000000000000000000000000100000000000000000000000000000000000000000000,0,228
2993,00000010000000000000000000000000000000000100000000000000000000000000000000000000000000,0,228
5266,00000010000000000000000000000000000000000100000000000000000000000000000000000000000000,0,228
605,00000010000000000000000000000000000000000000000000000000000000000000000000000000000001,0,307
2870,00000010000000000000000000000000000000000000000000000000000000000000000000000000000001,0,307
4104,00000010000000000000000000000000000000000000000000000000000000000000000000000000000001,0,307
608,00000001000000000000000000000000000000000000000000000000000000000000000000000100000000,0,715
611,00000000000000000001100000000000000000000000000000000000000000000000000000000000000000,0,472
614,00000010000000000001000000000000000010000000000000000000000000000000000000000000000000,0,214
3189,00000010000000000001000000000000000010000000000000000000000000000000000000000000000000,0,214
5346,00000010000000000001000000000000000010000000000000000000000000000000000000000000000000,0,214
6661,00000010000000000001000000000000000010000000000000000000000000000000000000000000000000,0,214
7234,00000010000000000001000000000000000010000000000000000000000000000000000000000000000000,0,214
621,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
2588,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
3670,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
4182,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
5586,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
5915,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
6037,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
7183,00000000000000000000000000000000000010000000000000000000000000000000010000000000000000,0,149
624,00000000000000000100100000000000000010000000000000000000000000000000000000000000000000,0,768
628,00000000000000000000000000000000000000000000000000000000000000000100010000000000000000,0,373
7207,00000000000000000000000000000000000000000000000000000000000000000100010000000000000000,0,373
645,00010000000000000000101000000000000000000000000000000000000000000000000000000000000010,0,410
3353,00010000000000000000101000000000000000000000000000000000000000000000000000000000000010,0,410
649,00000000000000000010100000000000000000000000000000000000000000000000100000000000000000,0,377
4062,00000000000000000010100000000000000000000000000000000000000000000000100000000000000000,0,377
661,00000000000000000000000000000000000010000000000000000000000000000000010000000000000010,0,595
669,10000000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,318
1219,10000000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,318
5125,10000000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,318
674,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
1468,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
1709,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
3477,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
4365,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
